Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel
1.0,352.47794803142364,19.75265960160243,5.219911232551736,1.4992333333333334,4.974537777777778,3.4314944444444446,36.740209788979165,1.125,2.810591773630209,7.5874513486822925,14.696929083854167,328.1858606774306,40.82888888888889,12.216666666666667,84.84333333333333,1.9504555555555554,0.4045166666666667,70.62,14.030000000000001,0.0,0.34339111111111115,0.2573783333333333,2.487145,0.029427222222222216,122.77499999999999,13.608333333333334,0.13725,15.555,0.8153222222222222,6.27538888888889,85.49070179994793,0,unhealthy
1.0,253.9218863863896,20.659720549904783,10.278337547067885,0.204998404154014,6.446269720616267,2.3067802827116366,5.636104686985761,0.1347916666668463,1.5091744282977215,11.497387671634673,110.46376239479928,410.5397745756761,112.94416478053901,14.639991737294244,176.35661876378396,0.9092104198778116,1.6548555043216642,162.82075069491336,163.20828431165472,0.8637556985424486,0.08100799515790089,0.23251843621970636,2.163925787342368,0.18077119136635592,17.06198791961532,10.599487919615322,0.7356371284387905,22.907272755854407,0.5515629431435589,1.2063083333333757,62.94843030351586,0,unhealthy
1.0,684.0681125892587,41.061094167690506,21.1814147545976,0.6716686911416666,12.725710917980662,3.7065352120423185,58.88514637575805,1.9701410371942136,10.300722094542001,20.04101920099827,115.36788825000001,786.5696061260725,441.6428765473822,43.928580258822116,491.9670965124185,1.6456481399285428,2.0944644650945983,573.6819333486502,288.8180463620584,0.7888000000000001,0.26881413362323353,0.4196708800165003,3.3827058922160274,0.19386796292625888,27.781923948641694,27.781923948641694,1.1477241503333335,102.63980424166665,1.2403839919953354,4.297043555547802,213.24885239841322,0,unhealthy
1.0,816.5706368333332,34.80089449916667,10.583590080958333,0.46547599999999995,7.847149172458335,14.404433156125,105.68307621958333,22.131240079166663,21.949964999999995,25.429349992500004,35.535,1191.9948969115,219.13955783039958,185.920479425225,1134.1806860267998,8.291105835324242,3.192364877522499,383.7867158333334,154.42266666666663,86.87511666666667,1.0748295761666666,0.3699566242916667,5.438035445208333,0.4573899730416667,429.5172630416667,343.17726304166666,0.17114,8.519999999999998,3.766988333333334,32.862100000000005,339.17403098421164,0,unhealthy
1.0,436.4563302201232,23.438778918803575,4.511897211729017,0.08984133333454365,13.230864404019846,4.070186186224877,40.79463455259687,13.03747714479132,2.389240349269367,17.442122055520468,183.55133333333333,651.3807821837901,116.08478346354953,74.88174330186021,754.8666121231691,4.568662048470249,1.8646432410199794,306.2145082083211,123.1965833333316,13.165835621848963,0.3792729118749783,0.5239923054166536,2.497408383541543,0.31338652192705035,178.54912886457467,146.08704553124133,0.48945999999999995,40.559,4.3189352169092095,21.590495159374473,194.52082369196134,0,unhealthy
1.0,911.510625000038,59.23555666666666,19.917595666666664,0.9280933333333333,21.860563666666668,14.514865999999998,30.500637638898315,1.8971,8.527505902782634,64.19078,205.682,1192.9746388893634,310.25503472227405,79.1827986111174,1169.4477222226094,6.544849305558123,13.439902569444534,736.7595833333626,116.73407638889131,9.722715277784074,0.6358410694444783,0.6584873194445074,15.058719694444784,1.4752366666666668,102.56105555555943,41.241055555559434,5.349566666666667,24.333333333333332,1.319447222222261,24.50421527777827,278.03416958337135,0,unhealthy
1.0,1062.6708840342662,74.53535959421515,23.350681311628577,0.889080346875,29.505329535257296,17.88238247779338,38.11372931281287,3.382295931650123,11.547830997517643,60.557494399298655,198.9836974125,1249.2862336789728,323.085124735901,90.79415153109535,1053.4580988814923,6.3360572254142395,11.93005182208267,726.6538879628781,138.50271288978274,4.612243750001984,0.5944848539591112,0.6843326762235208,14.766820490988541,1.308511902392609,74.3968434940269,57.59684349402691,4.523155049625,27.12388555,2.445861041209208,25.096705078068172,217.06109898493344,0,unhealthy
1.0,269.03360000000004,11.5168,4.8188516,0.03142,3.3254084000000006,2.3962239999999997,28.7993,2.8338000000000005,3.8931799999999996,12.55134,34.488,800.4316,199.64600000000002,33.38000000000001,379.5104,2.2588199999999996,1.53582,202.652,192.16400000000002,5.3176000000000005,0.263056,0.279314,4.450622000000001,0.184032,187.63600000000002,64.292,0.35392,4.032000000000001,1.5056159999999998,38.19704,123.37174,0,unhealthy
1.0,625.1239999999999,29.355969999999996,16.986446,0.46547599999999995,8.345067,1.7001110000000001,73.12907,3.372,25.784970000000005,17.617,105.08,834.5170000000002,326.13800000000003,29.709000000000003,290.093,2.8249400000000007,1.8839800000000002,274.963,237.993,5.613,0.37829500000000005,0.567758,4.397369,0.152981,126.391,78.39099999999999,0.65314,30.770000000000003,0.77984,3.795,100.50978,0,unhealthy
1.0,180.23341435849431,15.884142500606734,7.592521726439585,0.0,3.662917605267843,3.2035724451956553,3.397751635055682,1.377271450755219,0.9536172064197102,6.602346428536916,34.96441185416668,287.3471025643575,206.70316739286548,30.893730338514512,133.8832200583212,0.8152019744995904,1.1424913460168635,153.27025899117035,107.07068043497505,0.15076666666765856,0.06770123816157853,0.10664137806242002,0.30798368651890623,0.06778296410356356,16.33837092163928,16.33837092163928,0.27782532662500004,8.693853758333335,0.22375207674709077,1.313809427839285,21.077611713337262,0,unhealthy
1.0,427.05964843658455,23.199271093675463,13.598225429639083,0.6579200000000001,5.856673046854829,1.3506387499979253,42.54035234374394,4.193,14.547899218748706,15.269426562444497,61.56488281230549,622.5446093720279,378.98437499863064,36.088164062440356,232.42999999933608,1.8643535156241962,2.0604398437431013,261.61519531149634,172.9128906244865,2.2025,0.2641785546874248,0.36694820312400933,2.1770978124973652,0.1060941406245695,62.98234374990663,39.042343749906635,0.45054609374683596,15.941367187445538,0.8052496093743517,4.536156249993776,86.36712773426501,0,unhealthy
1.0,190.27120733918372,13.373250552850127,7.956211256569188,0.09309519999999999,3.4423968781650034,0.5295924918450109,14.744158405238304,1.0478100000001547,12.464576685518695,4.405250889883514,39.558437287500006,220.07663403007177,96.45767417834422,10.885741584170706,195.22318521011124,0.621524438142093,0.5187134491500396,87.57152824084183,125.48458748333368,1.7886297916875673,0.03215392879918413,0.09671829237668386,0.38632327963843116,0.0712712164966904,8.790281031677562,8.790281031677562,0.1998727191,9.755264567500001,0.18293200010841654,1.6081766501667392,22.9726866018783,0,unhealthy
1.0,242.460550625,21.779029412499998,8.010865220000001,0.16857625000000004,5.614385505625001,7.14596671125,3.38654840625,0.40532143750000005,1.7635899000000002,8.409200681249999,54.214375000000004,382.69851250000005,210.430020625,12.306500625,114.11381187500001,0.24062000625,1.09619743125,161.77793625000004,86.245960625,1.4800000000000002,0.0273513425,0.1819659875,0.22071358312500003,0.07431257562499999,16.880141875,16.880141875,0.44663749999999997,19.11875,0.22616015,1.3791529375,47.7841201625,0,unhealthy
1.0,109.74220833330885,6.599074999999999,3.1194392916666662,0.06782699999999998,2.392848916666667,0.6435059166666665,9.931879166666656,0.7231541666666667,8.213478749999991,1.23679125,15.394166666666665,66.12029166666667,10.611791666666667,3.358520833333333,56.51429166666656,0.134929374999998,0.141451249999998,17.84654166666637,34.44079166666666,1.3126416666666665,0.031792416666665886,0.04239808333333323,0.3744494166666617,0.03221220833333333,1.8425416666666667,1.3410416666666665,0.0481925,3.5637499999999993,0.17470499999999997,1.1659249999999999,29.71545083332707,0,unhealthy
1.0,652.20603429375,40.4602371849375,15.3295707841,0.34585259726874995,16.47832351330625,5.9325801674625,53.857231688000006,4.36055,2.95529569375,17.730079455125,72.9220557875,671.3395292625,131.73242846875,55.93882832500001,896.2726673625,3.1803491344375003,1.748643118625,375.8484399,64.93434263124999,31.470750000000002,0.6152165514750001,0.30257084119375,6.9659729602625,0.7169446945375,117.473,35.598000000000006,0.505937846875,25.645271100000002,0.6289538483124999,3.67175,182.8557020915,0,unhealthy
1.0,770.4415411875,49.40722882806251,15.755795024496873,0.46299937500000005,21.1780867997125,8.170912505470312,54.05640647779687,8.48342498203125,7.925780769843749,30.272481894265624,402.39750000000004,808.0881748921875,526.3306331656252,87.7119330578125,933.9195628093751,4.826675154328126,3.9035153302187506,605.1298911515626,314.506724425,92.10402577859377,0.4131716491375,1.039759157303125,4.450000368431251,0.7547756522718752,207.1338080578125,154.74005805781252,1.4282000000000001,111.14250000000001,4.078601741734374,27.410383165625003,262.28153794559375,0,unhealthy
1.0,460.1370356602971,16.252699849703564,7.039051016806335,0.3425675000000001,4.346901969912727,2.612639042162271,56.85278086089016,3.477952352796318,2.907387979452201,20.96096351316717,121.815,861.5652368040808,307.4463635231437,44.69149014671318,318.4496743606834,4.09292241778099,2.428428736372161,319.6721520460262,120.29750000000001,4.375339985625,0.7154229045609384,0.7006254283167684,5.811844648250942,0.16244407570943456,260.5948800910021,49.490154288709086,0.4824398092500001,29.26446661875,1.042639437955438,2.6012794142983635,119.18743378631382,0,unhealthy
1.0,730.6240624250237,32.461770436260146,6.044822609068568,0.199671361274,14.503954417009583,8.571103931690855,35.86891650947926,1.5318812499968386,24.23092230512698,71.47377355405374,234.59486635285418,2894.014132261456,153.73422677034853,108.3433028569923,916.6225354616892,3.7296498149340036,6.549596162196138,627.7579182920163,70.09061989228303,7.300583333299499,0.21895763785562528,1.0892372588560983,24.838986453906145,2.0356464278729267,31.359436622323827,31.359436622323827,4.027368243695208,49.016069924,0.4061294606070833,17.698997916666666,971.7424423514303,0,unhealthy
1.0,285.53950823937475,25.400812551177957,6.314293936184474,0.19646781959265622,6.426722533499661,12.025894378372334,13.336174811556862,4.548625364062849,1.3612707356886944,4.329831558620955,53.213,377.7898304158185,86.31204022145188,33.24507183360043,364.4662580624807,1.7007793648899991,0.5202174007225336,81.7299474915449,73.7782190847379,50.871549255000005,0.06140061132082657,0.13339920209033598,0.6071109994294772,0.1555114915419494,43.179113884719236,43.179113884719236,0.086196,13.202816362343748,0.9323232475488161,82.09135551274305,88.95307384466388,0,unhealthy
1.0,206.92494113457033,15.21926430513672,7.812100903036718,0.2594424327236329,3.723080857424415,1.8449781057490235,10.4864886039375,0.5218084100195313,1.4961460829218751,9.772523582486329,36.429137215625005,522.9866870744141,243.27434531640628,39.34382256191407,472.6574243015625,1.1763280251679689,1.3941763919316408,223.11074699375004,276.6736272480469,106.85644003890626,0.10103061303671876,0.283353483634375,0.9070695700623047,0.24172398077050786,90.91337697148438,90.91337697148438,0.26648551737500004,12.500367852929688,0.49593947016796885,8.635973481953126,184.11190269136327,0,unhealthy
1.0,219.3243333682864,14.43723197907223,7.80353045815989,0.4456545035250001,3.807876180845503,0.857725787721079,9.898605304247036,2.5914988045567955,2.5147513299834654,13.95982550945473,44.650498921875,501.5069907506931,297.95822258559343,29.165782608200644,364.0227199875192,0.9587453345774201,1.8521789813507918,256.17178344478015,127.23140957005211,64.18296180943182,0.08763854414738259,0.2814746482055965,1.447065349085066,0.2133685999540449,67.76371728736565,67.76371728736565,0.38342730026562505,9.071847400000001,0.7628260130084347,55.94409031256502,153.3336114952723,0,unhealthy
1.0,314.79145832415423,12.371117766031821,4.008087732879798,0.055020000000000006,3.283852824943702,4.1168989999938805,37.80703031580487,2.198827166302999,6.799946899947721,12.954419983231228,16.7345,443.5508153759342,253.9423662463064,42.177061298863904,340.1449420770551,0.9908433962944625,1.4762400468354235,255.7707799962759,97.54400833324591,24.998096666614217,0.10090367666061718,0.28727500333233674,1.0878064816439548,0.1572813916638692,40.86076833200455,34.04876833200455,0.5620483333333333,46.78358333333333,1.2945733333333334,47.145504166666676,125.68268839363712,0,unhealthy
1.0,376.5625,15.92490416666667,5.894604166666667,0.0,5.597875416666667,3.6232820833333332,44.77632499999999,4.540166666666667,5.740733333333334,14.727879166666668,24.34166666666667,1070.5600000000002,325.6791666666667,54.095,416.59666666666664,2.703158333333333,1.8113041666666667,317.65333333333336,212.33624999999998,112.151,0.24646958333333333,0.17041166666666666,2.55300625,0.3633412500000001,79.57125,79.57125,0.19995,0.8945833333333334,2.8997249999999997,174.463875,127.38174166666668,0,unhealthy
1.0,588.2880961003226,20.797938246324478,13.101707676756094,0.8253557378077723,5.3359288273105445,0.8296106681588985,99.92206619721753,5.807628601689512,72.10084781740485,5.319844883734064,54.1340706615836,679.4948243655496,96.9694898450138,51.993632788853276,593.332958764377,1.6414639814281649,0.7467561226550068,86.50266913780604,1329.807085787437,4.47407784328125,0.15575885628641875,0.1757381659017189,1.0320538162026336,0.39081395676087005,24.429413867554807,24.429413867554807,0.04280368377892657,15.107182510209377,1.148163311695747,36.48004842599358,164.2146532134824,0,unhealthy
1.0,246.63276826927083,12.467272314445315,7.49783669079401,0.31105333333333335,3.5687377656552086,0.5904373376528645,33.25466289467188,1.8489800349479169,20.85942002751823,3.190539654645834,43.5194579359375,135.34773454319688,36.29088245469239,29.609238255913834,108.46192758845649,1.5736234836000023,0.5944838262189875,84.82137885416667,74.41000000000001,0.0,0.11432474162473959,0.11381123013020834,0.886001918264323,0.02485278630182292,43.46564026979166,9.351056936458333,0.07163333333333334,10.775,0.34866867052083333,1.4818501559635415,8.503799546437975,0,unhealthy
1.0,211.72437499999998,12.521922916666668,7.877964375,0.4630175,3.276512083333334,0.4919435416666667,25.42183958333333,1.5367708333333332,17.439172916666664,2.1607708333333333,32.359375,82.34416666666667,27.888333333333335,21.721458333333327,90.44208333333333,0.6074895833333334,0.40362291666666666,52.67604166666666,100.74937500000001,0.0765625,0.017316875,0.041473750000000004,0.19336895833333334,0.012989583333333332,4.673541666666667,4.673541666666667,0.08066875000000001,8.781250000000002,0.34515833333333334,1.1323958333333333,17.036170833333337,0,unhealthy
1.0,324.3233333333333,15.084677777777777,8.120066944444446,0.43569,4.77433638888889,1.2239347222222223,46.47958194444445,2.532361111111111,30.65483888888889,4.200708333333334,62.66055555555556,183.03465500000004,28.193218555538355,36.36047554166595,153.93199877777204,3.4187597065275415,0.6616933874999282,84.21166666666666,101.71555555555557,0.0,0.12286305555555556,0.15392111111111112,1.1798369444444445,0.03499347222222222,53.811527777777776,10.019861111111112,0.10648333333333333,15.402222222222223,0.8333138888888889,5.628805555555555,11.960286774999858,0,unhealthy
1.0,90.98654362962962,4.9690581481481475,3.0798936666666665,0.15515866666666664,1.3594445555555554,0.19806814814814816,11.918979223703705,0.6471462962962964,7.562187189629629,0.8295635185185186,10.176666666666666,22.417257555555558,8.79310562962963,9.327777777777778,31.794146444444436,0.45117152296296303,0.15061883407407406,23.31438888888889,32.376,0.0,0.03905612962962963,0.03074230325925925,0.30916198148148144,0.004392666666666667,14.3187037037037,2.1890740740740737,0.008046666666666667,2.8399999999999994,0.1296911111111111,0.5471296296296296,1.5160622577777776,0,unhealthy
